Datetime,Open,High,Low,Close,Adj Close,Volume,30MAM,30MASD,Bub,Blb,ShortEMA,LongEMA,MACD,signal,Nan,Calling,EMA50,EMA200,RSI,dife,50MA,200MA,52WH,52WL,%ofL,%ofH,50MAH,50MAL,BBlwratio,BBPrratio,BBratio,Volumem,Volumesd,Volumesdm,Doji,1D,v1d,v1dd,Time
2023-03-17 11:51:00+05:30,39128.6015625,39149.6484375,39121.1015625,39127.0,39127.0,0,39091.137890625,40.76954642973455,39172.676983484474,39009.59879776553,39117.206898006254,39109.7699026986,7.436995307652978,-1.5930498656784304,,9.030045173331409,39125.01839459813,39254.27346625907,53.10333570050049,-5.55078125,39116.641171875,,,,,,39208.69921875,39039.94921875,81.53909285947157,117.40120223446866,1.4398149172054635,0.0,0.0,0.0,-1.6015625,-5.55078125,-0.0,-0.0,2023-03-17 11:51:00+05:30
2023-03-17 11:52:00+05:30,39126.69921875,39139.44921875,39117.80078125,39128.3515625,39128.3515625,0,39093.925390625,41.33739303438021,39176.60017669376,39011.25060455624,39118.92146177452,39111.146321943146,7.775139831370325,0.28058807373132066,,7.494551757639004,39125.14910706488,39253.02051199281,53.33357479453939,1.3515625,39115.03421875,,,,,,39204.30078125,39039.94921875,82.67478606876102,117.10095794375957,1.4164047288415857,0.0,0.0,0.0,1.65234375,1.3515625,0.0,0.0,2023-03-17 11:52:00+05:30
2023-03-17 11:53:00+05:30,39124.19921875,39154.3984375,39116.8984375,39151.6484375,39151.6484375,0,39098.0728515625,42.80825236674044,39183.68935629598,39012.45634682902,39123.9563811169,39114.14647865106,9.809902465836785,2.1864509521524136,,7.623451513684372,39126.18829649371,39252.01183463467,57.23128491601583,23.296875,39113.981171875,,,,,,39196.30078125,39039.94921875,85.61650473347981,139.19209067097836,1.6257623586045336,0.0,0.0,0.0,27.44921875,23.296875,0.0,0.0,2023-03-17 11:53:00+05:30
2023-03-17 11:54:00+05:30,39156.69921875,39184.3984375,39152.8984375,39169.3515625,39169.3515625,0,39102.600390625,45.374263910353804,39193.34891844571,39011.85186280429,39130.94025517584,39118.23574412135,12.70451105448592,4.290062972619115,,8.414448081866805,39127.88097359199,39251.18934436468,59.96752613929595,17.703125,39113.841171875,,,,,,39196.30078125,39039.94921875,90.74852782070957,157.49969969571248,1.7355620358589414,0.0,0.0,0.0,12.65234375,17.703125,0.0,0.0,2023-03-17 11:54:00+05:30
2023-03-17 11:55:00+05:30,39173.6015625,39173.6015625,39147.5,39169.3984375,39169.3984375,0,39107.527734375,47.06438441847294,39201.65650321195,39013.39896553805,39136.85689861033,39122.025573260515,14.831325349812687,6.398315448057829,,8.433009901754858,39129.50910943152,39250.37550449538,59.974828065057295,0.046875,39113.823125,,,,,,39196.30078125,39039.94921875,94.12876883694844,155.9994719619499,1.657298548461576,0.0,0.0,0.0,-4.203125,0.046875,0.0,0.0,2023-03-17 11:55:00+05:30
2023-03-17 11:56:00+05:30,39169.3984375,39196.75,39164.6015625,39186.3984375,39186.3984375,0,39113.290234375,49.37454904706038,39212.039332469125,39014.54113628088,39144.47867382412,39126.79393357455,17.684740249569586,8.655600408360181,,9.029139841209405,39131.74006347343,39249.73891676409,62.63655912755198,17.0,39114.010078125,,,,,,39196.30078125,39039.94921875,98.74909809412202,171.8573012191191,1.740342995895664,0.0,0.0,0.0,17.0,17.0,0.0,0.0,2023-03-17 11:56:00+05:30
2023-03-17 11:57:00+05:30,39187.8515625,39189.8515625,39167.6015625,39179.44921875,39179.44921875,0,39119.3501953125,49.70025789438504,39218.750711101275,39019.94967952373,39149.85875765887,39130.694325069024,19.16443258984509,10.757366844657163,,8.407065745187928,39133.61101073918,39249.03951678385,60.85500503119035,-6.94921875,39113.828046875,,,,,,39196.30078125,39039.94921875,99.40051578877319,159.49953922627174,1.6046148046677082,0.0,0.0,0.0,-8.40234375,-6.94921875,-0.0,-0.0,2023-03-17 11:57:00+05:30
2023-03-17 11:58:00+05:30,39178.6484375,39191.8984375,39174.0,39181.25,39181.25,0,39125.63515625,49.15250326468171,39223.94016277936,39027.330149720634,39154.6881795575,39134.43918987873,20.248989678773796,12.65569141148049,,7.5932982672933065,39135.47920639647,39248.36499422879,61.16326948169105,1.80078125,39113.755078125,,,,,,39196.30078125,39039.94921875,98.30500652936462,153.91985027936607,1.565737653792727,0.0,0.0,0.0,2.6015625,1.80078125,0.0,0.0,2023-03-17 11:58:00+05:30
2023-03-17 11:59:00+05:30,39178.94921875,39180.6484375,39155.80078125,39167.55078125,39167.55078125,0,39131.22265625,47.105189974979936,39225.43303619996,39037.01227630004,39156.66704135635,39136.891900350674,19.775141005673504,14.079581330319092,,5.695559675354412,39136.73691521426,39247.560872706614,57.45641729626064,-13.69921875,39114.1190625,,,,,,39196.30078125,39039.94921875,94.21037994996004,130.53850494996004,1.385606395168937,0.0,0.0,0.0,-11.3984375,-13.69921875,-0.0,-0.0,2023-03-17 11:59:00+05:30
2023-03-17 12:00:00+05:30,39165.8515625,39223.6015625,39158.75,39215.80078125,39215.80078125,0,39140.015234375,45.55823905078122,39231.13171247656,39048.89875627344,39165.76453980152,39142.737002639515,23.02753716200823,15.86917249665692,,7.158364665351309,39139.837458980364,39247.2448518961,65.40834044822782,48.25,39115.89609375,,,,,,39215.80078125,39039.94921875,91.11647810156137,166.90202497655991,1.8317435929703685,0.0,0.0,0.0,49.94921875,48.25,0.0,0.0,2023-03-17 12:00:00+05:30
2023-03-17 12:01:00+05:30,39217.30078125,39217.30078125,39178.6484375,39179.6015625,39179.6015625,0,39146.8728515625,40.09391702281952,39227.060685608136,39066.68501751686,39167.893312524364,39145.46771077733,22.425601747032488,17.180458346732035,,5.245143400300453,39141.39683558898,39246.571784339925,56.82658326534746,-36.19921875,39116.557109375,,,,,,39215.80078125,39039.94921875,80.18783404563874,112.91654498314165,1.4081505795364848,0.0,0.0,0.0,-37.69921875,-36.19921875,-0.0,-0.0,2023-03-17 12:01:00+05:30
2023-03-17 12:02:00+05:30,39178.30078125,39178.30078125,39141.44921875,39141.44921875,39141.44921875,0,39150.365234375,36.02823128719661,39222.421696949394,39078.308771800606,39163.824990405235,39145.17004470123,18.654945704001875,17.475355818186003,,1.1795898858158722,39141.39888983059,39245.52578866242,49.46091808409152,-38.15234375,39117.17109375,,,,,,39215.80078125,39039.94921875,72.05646257439366,63.14044694939366,0.8762634841282309,0.0,0.0,0.0,-36.8515625,-38.15234375,-0.0,0.0,2023-03-17 12:02:00+05:30
2023-03-17 12:03:00+05:30,39142.3984375,39162.0,39133.19921875,39136.30078125,39136.30078125,0,39152.152734375,34.270642277819746,39220.69401893064,39083.61144981936,39159.590496689045,39144.51306222336,15.077434465682018,16.99577154768521,,-1.918337082003191,39141.198964003896,39244.438972668264,48.546474264490115,-5.1484375,39117.582109375,,,,,,39215.80078125,39039.94921875,68.54128455564205,52.689331430643506,0.7687240146173526,0.0,0.0,0.0,-6.09765625,-5.1484375,-0.0,0.0,2023-03-17 12:03:00+05:30
2023-03-17 12:04:00+05:30,39132.0,39139.8984375,39106.25,39114.0,39114.0,0,39152.92265625,33.159192626973564,39219.24104150394,39086.60427099605,39152.5765741215,39142.252835392006,10.323738729493925,15.661364984046953,,-5.337626254553028,39140.132337964526,39243.14107244271,44.69209141541879,-22.30078125,39117.903125,,,,,,39215.80078125,39039.94921875,66.31838525394414,27.395729003947054,0.41309402964267367,0.0,0.0,0.0,-18.0,-22.30078125,-0.0,0.0,2023-03-17 12:04:00+05:30
2023-03-17 12:05:00+05:30,39114.55078125,39129.3515625,39096.0,39096.0,39096.0,0,39153.692578125,31.53035434497038,39216.75328681494,39090.63186943506,39143.87248579512,39138.82669943704,5.0457863580741105,13.538249258852385,,-8.492462900778275,39138.40165804435,39241.67698216965,41.80685276357349,-18.0,39117.623125,,,,,,39215.80078125,39039.94921875,63.06070868993993,5.368130564937019,0.08512639132127921,0.0,0.0,0.0,-18.55078125,-18.0,-0.0,0.0,2023-03-17 12:05:00+05:30
2023-03-17 12:06:00+05:30,39098.6015625,39108.25,39087.8984375,39104.30078125,39104.30078125,0,39152.4525390625,33.0017378081595,39218.45601467882,39086.449063446176,39137.784531249716,39136.26922401578,1.5153072339380742,11.133660853869523,,-9.61835361993145,39137.06436875829,39240.310054797315,43.614645050671,8.30078125,39117.609140625,,,,,,39215.80078125,39039.94921875,66.00347561632225,17.851717803823703,0.27046632979747337,0.0,0.0,0.0,5.69921875,8.30078125,0.0,0.0,2023-03-17 12:06:00+05:30
2023-03-17 12:07:00+05:30,39106.19921875,39106.19921875,39085.0,39088.75,39088.75,0,39148.9701171875,35.88966557108789,39220.749448329676,39077.19078604532,39130.24075721129,39132.74928149609,-2.5085242847999325,8.405223826135634,,-10.913748110935567,39135.16968763052,39238.80199455058,41.04231629267374,-15.55078125,39116.797109375,,,,,,39215.80078125,39039.94921875,71.7793311421774,11.559213954678853,0.16103819540729436,0.0,0.0,0.0,-17.44921875,-15.55078125,-0.0,-0.0,2023-03-17 12:07:00+05:30
2023-03-17 12:08:00+05:30,39086.1015625,39088.19921875,39061.75,39061.75,39061.75,0,39142.242578125,39.02445606090988,39220.29149024682,39064.19366600318,39119.703717640325,39127.49007545935,-7.786357819022669,5.166907497103974,,-12.953265316126643,39132.29048419403,39237.040283162016,36.9657890689053,-27.0,39115.838125,,,,,,39215.80078125,39039.94921875,78.04891212181974,-2.443666003178805,-0.03130941786049112,0.0,0.0,0.0,-24.3515625,-27.0,-0.0,0.0,2023-03-17 12:08:00+05:30
2023-03-17 12:09:00+05:30,39059.94921875,39059.94921875,39039.25,39040.1015625,39040.1015625,0,39138.5501953125,44.894528044045835,39228.33925140059,39048.76113922441,39107.45723223412,39121.01685227717,-13.559620043051837,1.421601989072812,,-14.981222032124649,39128.6752323629,39235.0806939017,34.04587259107129,-21.6484375,39114.5621875,,,,,,39215.80078125,39039.94921875,89.78905608809146,-8.659576724407088,-0.09644356563801311,0.0,0.0,0.0,-19.84765625,-21.6484375,-0.0,0.0,2023-03-17 12:09:00+05:30
2023-03-17 12:10:00+05:30,39039.69921875,39051.69921875,39032.1015625,39035.75,39035.75,0,39133.71015625,50.4496736947999,39234.6095036396,39032.810808860406,39096.42535035194,39114.70078914553,-18.275438793585636,-2.5178061674588776,,-15.757632626126759,39125.03110560357,39233.097303912626,33.4735050579019,-4.3515625,39113.076171875,,,,,,39215.80078125,39035.75,100.8993473895971,2.939191139594186,0.029129932111902065,0.0,0.0,0.0,-3.94921875,-4.3515625,-0.0,0.0,2023-03-17 12:10:00+05:30
2023-03-17 12:11:00+05:30,39034.05078125,39036.44921875,38994.94921875,39000.69921875,39000.69921875,0,39127.3951171875,58.58305434564974,39244.5612258788,39010.2290084962,39081.69825318241,39106.25622837549,-24.557975193078164,-6.925839972582736,,-17.632135220495428,39120.15534533481,39230.78488515479,29.213318862715113,-35.05078125,39111.021171875,,,,,,39215.80078125,39000.69921875,117.1661086913009,-9.52978974620055,-0.0813357194554341,0.0,0.0,0.0,-33.3515625,-35.05078125,-0.0,0.0,2023-03-17 12:11:00+05:30
2023-03-17 12:12:00+05:30,39000.5,39000.75,38988.8984375,38997.8515625,38997.8515625,0,39120.8701171875,65.3479014064378,39251.56592000037,38990.17431437463,39068.79876230819,39098.22625312545,-29.42749081725924,-11.426170141518039,,-18.0013206757412,39115.359118556975,39228.46714065077,28.891602195640743,-2.84765625,39109.02921875,,,,,,39215.80078125,38997.8515625,130.695802812872,7.677248125371989,0.05874135175070726,0.0,0.0,0.0,-2.6484375,-2.84765625,-0.0,0.0,2023-03-17 12:12:00+05:30
2023-03-17 12:13:00+05:30,38998.30078125,39061.30078125,38998.30078125,39059.44921875,39059.44921875,0,39116.26015625,66.30741925344644,39248.874994756894,38983.6453177431,39067.36037099155,39095.35388020875,-27.99350921720179,-14.73963795665479,,-13.253871260547001,39113.16657346651,39226.7853702836,43.40933415829871,61.59765625,39107.9921875,,,,,,39215.80078125,38997.8515625,132.61483850689547,75.80390100689692,0.5716094960441053,0.0,0.0,0.0,61.1484375,61.59765625,0.0,0.0,2023-03-17 12:13:00+05:30
2023-03-17 12:14:00+05:30,39061.5,39061.5,39019.8984375,39019.8984375,39019.8984375,0,39108.7875,68.39778186124805,39245.58306372249,38971.9919362775,39060.05853506977,39089.76458815625,-29.70605308647646,-17.732920982619124,,-11.973132103857335,39109.50899950704,39224.726793837996,38.03920344739039,-39.55078125,39106.1521875,,,,,,39215.80078125,38997.8515625,136.795563722495,47.906501222496445,0.3502050791623631,0.0,0.0,0.0,-41.6015625,-39.55078125,-0.0,-0.0,2023-03-17 12:14:00+05:30
2023-03-17 12:15:00+05:30,39022.1484375,39043.25,39004.6015625,39017.3984375,39017.3984375,0,39101.1875,69.74010011133619,39240.66770022267,38961.70729977733,39053.49544313596,39084.40413255208,-30.908689416122797,-20.36807466931986,,-10.540614746802937,39105.8968206048,39222.663825118216,37.72154469450174,-2.5,39103.279140625,,,,,,39215.80078125,38997.8515625,139.48020022267156,55.691137722671556,0.3992762960890799,0.0,0.0,0.0,-4.75,-2.5,-0.0,0.0,2023-03-17 12:15:00+05:30
2023-03-17 12:16:00+05:30,39018.19921875,39020.8984375,38992.30078125,39011.6015625,39011.6015625,0,39092.44765625,69.45160702922274,39231.350870308444,38953.54444219155,39047.05023073043,39079.011349585264,-31.96111885483697,-22.686683506423282,,-9.274435348413686,39102.19896734579,39220.56370310211,36.951006283862924,-5.796875,39101.069140625,,,,,,39215.80078125,38997.8515625,138.90321405844588,58.05712030844734,0.41796815647490215,0.0,0.0,0.0,-6.59765625,-5.796875,-0.0,0.0,2023-03-17 12:16:00+05:30
2023-03-17 12:17:00+05:30,39007.44921875,39021.5,39000.19921875,39017.1015625,39017.1015625,0,39084.3302734375,68.22444096368862,39220.77915536488,38947.88139151013,39042.442743310356,39074.4254394308,-31.982696120445326,-24.54588602922769,,-7.436810091217634,39098.86181421458,39218.53920419065,38.24004287934227,5.5,39098.798203125,,,,,,39215.80078125,38997.8515625,136.44888192737562,69.22017098987271,0.5072974583017461,0.0,0.0,0.0,9.65234375,5.5,0.0,0.0,2023-03-17 12:17:00+05:30
2023-03-17 12:18:00+05:30,39014.44921875,39027.69921875,39007.3515625,39025.25,39025.25,0,39076.5302734375,65.42056567997028,39207.37140479744,38945.68914207756,39039.797705877994,39070.782814287784,-30.985108409789973,-25.83373050534015,,-5.151377904449824,39095.97507640225,39216.61592852706,40.1910097319452,8.1484375,39096.88921875,,,,,,39215.80078125,38997.8515625,130.84113135994266,79.56085792244266,0.6080722254194786,0.0,0.0,0.0,10.80078125,8.1484375,0.0,0.0,2023-03-17 12:18:00+05:30
2023-03-17 12:19:00+05:30,39021.1484375,39026.19921875,38967.69921875,38980.19921875,38980.19921875,0,39067.1626953125,65.11409691338628,39197.39088913927,38936.93450148573,39030.628707858305,39064.072918322025,-33.44421046372008,-27.35582649701614,,-6.088383966703944,39091.4348466904,39214.26352345466,33.82837844516028,-45.05078125,39094.070234375,,,,,,39215.80078125,38980.19921875,130.2281938267697,43.264717264268256,0.3322223551823135,0.0,0.0,0.0,-40.94921875,-45.05078125,-0.0,-0.0,2023-03-17 12:19:00+05:30
2023-03-17 12:20:00+05:30,38983.30078125,38991.6015625,38976.94921875,38977.94921875,38977.94921875,0,39055.2701171875,57.85379132374901,39170.977699835,38939.562534540004,39022.52417107241,39057.69338502039,-35.169213947985554,-28.918503987210023,,-6.250709960775531,39086.98442990842,39211.9121373382,33.542769612967916,-2.25,39091.4571875,,,,,,39215.80078125,38977.94921875,115.70758264749747,38.38668420999602,0.3317559949976731,0.0,0.0,0.0,-5.3515625,-2.25,-0.0,0.0,2023-03-17 12:20:00+05:30
2023-03-17 12:21:00+05:30,38977.3984375,38977.3984375,38952.69921875,38964.0,38964.0,0,39044.4900390625,53.3813916673033,39151.2528223971,38937.72725572789,39013.52045244588,39050.75313427814,-37.23268183225446,-30.581339556218914,,-6.6513422760355425,39082.16151108848,39209.445349902,31.752882428760017,-13.94921875,39088.8271875,,,,,,39215.80078125,38964.0,106.76278333460505,26.272744272107957,0.24608523168384058,0.0,0.0,0.0,-13.3984375,-13.94921875,-0.0,0.0,2023-03-17 12:21:00+05:30
2023-03-17 12:22:00+05:30,38961.19921875,38988.80078125,38959.19921875,38970.3515625,38970.3515625,0,39035.93515625,50.66588041850266,39137.26691708701,38934.603395412996,39006.8790847619,39044.79746229458,-37.91837753267464,-32.048747151510064,,-5.869630381164576,39077.77680722226,39207.066307241286,33.493120575585266,6.3515625,39086.7821875,,,,,,39215.80078125,38964.0,101.33176083700528,35.74816708700382,0.35278343918749877,0.0,0.0,0.0,9.15234375,6.3515625,0.0,0.0,2023-03-17 12:22:00+05:30
2023-03-17 12:23:00+05:30,38970.55078125,39012.30078125,38970.55078125,39001.19921875,39001.19921875,0,39029.180078125,45.30266774759721,39119.78541362019,38938.574742629804,39006.00525922161,39041.56796277276,-35.56270355114975,-32.75153843143801,,-2.8111651197117453,39074.77376453707,39205.01787850008,41.319238569082955,30.84765625,39085.4321875,,,,,,39215.80078125,38964.0,90.6053354951946,62.62447612019605,0.6911786792458535,0.0,0.0,0.0,30.6484375,30.84765625,0.0,0.0,2023-03-17 12:23:00+05:30
2023-03-17 12:24:00+05:30,38999.8984375,39002.30078125,38981.80078125,38992.6484375,38992.6484375,0,39023.1125,41.29364289659351,39105.69978579319,38940.52521420681,39003.950363572134,39037.94429423403,-33.99393066189805,-33.000016877530015,,-0.9939137843680328,39071.55316347679,39202.90474973391,39.91704955304077,-8.55078125,39083.709140625,,,,,,39215.80078125,38964.0,82.58728579318995,52.12322329318704,0.6311289055280354,0.0,0.0,0.0,-7.25,-8.55078125,-0.0,-0.0,2023-03-17 12:24:00+05:30
2023-03-17 12:25:00+05:30,38995.3515625,39017.5,38994.55078125,39012.44921875,39012.44921875,0,39018.9349609375,37.59214306778973,39094.119247073075,38943.75067480192,39005.25787975334,39036.0557701241,-30.79789037075534,-32.55959157617508,,1.7617012054197403,39069.2353617228,39201.00966982362,44.605030039241306,19.80078125,39082.54109375,,,,,,39215.80078125,38964.0,75.18428613557626,68.69854394807771,0.9137354024243428,0.0,0.0,0.0,17.09765625,19.80078125,0.0,0.0,2023-03-17 12:25:00+05:30
2023-03-17 12:26:00+05:30,39012.8984375,39029.19921875,38989.69921875,38995.8515625,38995.8515625,0,39013.5125,32.042466510608236,39077.59743302121,38949.42756697878,39003.81075402206,39033.07768067046,-29.26692664840084,-31.901058590620234,,2.634131942219394,39066.35756567484,39198.9682956214,41.67003398284698,-16.59765625,39081.03515625,,,,,,39215.80078125,38964.0,64.08493302121497,46.423995521217876,0.7244135763682465,0.0,0.0,0.0,-17.046875,-16.59765625,-0.0,-0.0,2023-03-17 12:26:00+05:30
2023-03-17 12:27:00+05:30,38994.5,38994.5,38972.55078125,38978.1015625,38978.1015625,0,39007.980078125,27.61461549892151,39063.209309122845,38952.75084712716,38999.855493787894,39029.0053756208,-29.14988183290552,-31.350823239077293,,2.200941406171772,39062.896545942494,39196.77061668487,38.734683444578614,-17.75,39079.4321875,,,,,,39215.80078125,38964.0,55.22923099784384,25.350715372842387,0.4590090232078749,0.0,0.0,0.0,-16.3984375,-17.75,-0.0,0.0,2023-03-17 12:27:00+05:30
2023-03-17 12:28:00+05:30,38973.44921875,39008.0,38964.19921875,39008.0,39008.0,0,39005.292578125,24.551895164660515,39054.39636845432,38956.18878779568,39001.1084947436,39027.44942187111,-26.34092712750862,-30.34884401676356,,4.00791688925494,39060.74374021926,39194.892302091,45.67629515043099,29.8984375,39078.481171875,,,,,,39215.80078125,38964.0,49.103790329318144,51.81121220431669,1.0551367187103282,0.0,0.0,0.0,34.55078125,29.8984375,0.0,0.0,2023-03-17 12:28:00+05:30
